5,アコーステックでゆるやかなテンポの中で、澄み切った彼女の声が心に沁みてくる。 「涙そうそう」のウチナーグチ・バージョンを聞いて、一度も行ったことのない石垣島の景色が目の前に広がるような錯覚を覚えた。まるで遠い昔に聴いたように懐かしい。こんなにきれいな声は久しく聞いてないし、まだこういう歌声を聞けることに深く感動してしまった。
4,久々に聞いた4なんかは個人的に非常に懐かしいですな、笑。あの頃はぁー 暑さも寒さも感じない程、ふけってたなー笑。うーんギャラクシー。。
1,なんなんだろうか。  どこまでも軽い曲。  彼女の作る曲の歌詞などを見ると  固定ファンがついたから適当にやっても売れる。。。  みたいな感じがします。  DVDは残念なんですが駄作です。  下品とはまさにこのようなモノだ、と強く実感しました
2,フルトヴェングラーの名演であっても、モノラル録音と知っていては購入しなかったでしょう。 すなわち、このCDはモノラル録音です。この点を留意された上で、購入される事を強く勧めます。
2,まず、最初に書いておきたいことは、当全集は、EMIのARTリマスタリングされた商品ではないので、 録音レベルの低さには閉口するしかない。演奏は、もちろんテンシュテットである。悪いわけがない。 パイレーツ盤を含めて、ライヴ録音が、よりテンシュテットらしさがはっきりと表れているのは否定できないが、
5,バッハのピアノ演奏で一つの頂点を確立したグールドが、ピアノのナイナミズムを熟知したリストがピアノ用に編曲したベートーベンの交響曲5番「運命」を演奏した名演です。特に第4楽章の力強さは何と表現すればいいのでしょうか。ピアノという楽器が持っている潜在力を極限まで引き出せば、オーケストラにも引けを取らない音楽を生み出せる最高の例でしょう。
5,最高におすすめできる名盤！一聴したそのときからそのサウンドの虜です。波音まで聴こえてきそうな美しい楽曲の数々。抑制された、しかし効果的なアレンジも美しく、ジャケットもとても美しい。ジョビンにとっても、ボサノヴァ史上においても一つの頂点をなす名作だとおもいます。
5,高次元で高密度な音楽。ジャズ、クラッシック、ファンク、ブルース、すべてを飲む込んで高度に昇華したソウルは唯一無二の世界です。ゴスペルを源流とした力強くも儚げな歌の数々。トータルアルバムとしての見事な構成。天才が作った一大傑作です。
4,どちらかと言えば、夜のシーンにマッチするアルバムか・・・？ オシャレで高級感を伴うように感じてしまうのは、私だけではないと思う。１曲目のJust A Little Lovin'から独特な高級感がにじみ出ている 彼女の持つ雰囲気がそうさせるのか、どうもカジュアルな雰囲気ではないことは確か。 しかし、７曲目でいきなりWille And Laura Mae Jonesが始まった時は少々驚いた。それまでの曲調とは異質でずっと耳に残った。 スワンプロッカーで汗の臭いがする男っぽいTony Joe Whiteも歌っているが、女性が歌えばこうなるのか？と感心させられた。今までこの曲に対して思い描いていたものがひっくり返された気分であるが、何故か納得してしまう雰囲気をこの女性は持ちあわせている。
5,1973年3月11日から1976年5月24日にかけて録音。 この録音の様子は実はブルーノ・モンサンジョンの映像4部作『音楽のいくつかの道』(1974年)の第二部に登場する。グールドはアーキュレーション、アゴーギク、デュナーミクを変えながら様々にこの曲を弾く。その度に新しい解釈が生まれ、解釈のレンジがどんどん広がっていく様が解る貴重な映像である。グールドのレコーディングというのはどういうものだったのか、が理解出来る。
4,名盤「ヤァ！ヤァ！ヤァ！」と「４人はアイドル」に挟まれた、ローテーションの谷間的アルバム。 かなりのハードスケジュールだったようで、全曲オリジナルの前作と比較してカバー曲が多いこともあって、地味と言われ続けているアルバムですね。 そう言われると判官贔屓で応援したくなるのが人情ですね。
1,Ａ面曲なら『Ｒｅｃｏｌｌｅｃｔｉｏｎ』で揃います。 音は『Ｒｅｃｏｌｌｅｃｔｉｏｎ』と比較して大差ないです。 Ｂ面曲が欲しい人には買いな作品ですが、 ヒット曲だけでいい人には無駄なＢＯＸだと思います。
5,彼らの音楽を聴くとテンション上がります、一曲一曲聴く度に学生当時の思い出が蘇るってのもありますが、10年以上経った今でもメロディが全く古臭く聴こえません(ひいき目もあると思いますが)彼等が流行りに流されない自分達の音作りをしていたコトが感じられます。JUDY AND MARYはホントに良いバンドでした。彼等はさほど多くの曲は残していませんが、間違いなくオススメです
4,ベスト盤ですが、バンド後期の楽曲が多く収録されているようです。 　アルバム全体の感じでは、ドラマティックで、イントロでは鍵盤が 目立つものが多いですね。鍵盤で空間を演出し、太く粗いギター・プ レイで屋台骨をつくりあげ、ボーカルがよい肉付きとなっている気が します。
5,このアルバムはバンド色が薄れているものの、５人時代の終わりを象徴するものとしては素晴らしいできだと思う。すれ違っていく小田和正と鈴木康博の、心の叫びが聞こえてくる。今でこそ名曲となった「言葉にできない」は、現在のものと全くアレンジが違う。感覚的にはピアノ主体という事もあって、現在の方が切ないイメージを帯びている。しかし、どういうわけかオフコース時代の方がすごく切なく聞こえてしまう。鈴木康博脱退ということが、小田和正にとってどれだけ悲しく辛かったことか。「言葉にできない」は、まさにそれを物語っていると思う。
2,４人時代前半のベスト。５人時代のセレクションに比べると見劣りするがやむを得まい。アルバム未収録の曲も多くそういう点での意味はある。とはいえ「夏から夏まで」「IT'S ALL RIGHT」など小田和正全作品の中でも最低ランクの作品もあり、今となっては混迷の時代を知る資料か。
1,やはりこの企画では本来のＥＤＩＴ（およびＭＩＸ）で発表すべきでしょう。 発表当時とは聴こえる「音」に関する環境は変わっています。それはわかっています。 でも我々佐野さんのファンが聞きたい「曲」は変わっていなんですよ。 アップグレードされた音は認めます。 しかし、シングル集にもかかわらず、今までに存在したことのないＥＤＩＴ　ＶＥＲＳＩＯＮってのは、とうてい認められないでしょ。 そのような音源が収録されたＳＩＮＧＬＥってのは無いのだからね。 今更ながらのお願いです。 「我々の望むものは何か」を理解してください。
2,ある意味ではスーパー・バンドだった彼らの唯一のスタジオ作で  86年の作品です。  GTRは元イエス〜エイジアのスティーヴ・ハウと元ジェネシスの  スティーヴ・ハケットのギタリスト二人が中心となって結成し、  ブロンズ、トーヤ、マリリオンなどに参加していた経歴を持つ  一世代若いメンバーが脇を固める5人組です。  当時はエイジアを追い出された？ハウとジェネシス脱退以来  一度もバンドに加入していなかったハケットの両巨匠による  ギター・バトルを期待したファンも多かったと思いますが、  予想に反してアンサンブルを重視したメロディアスでポップな  フレーズが大半を占めています。  どこかエイジア風なのはプロデューサーがジェフ・ダウンズで  ある事やハウのカラーがやや強めである事に起因していると  考えられますが、同時期に活動していたイエス、ELP（パウエル）、  3（スリー）なども同様の音楽性だった事を考えれば  これが80年代サウンドの主流だったのでしょう。  どちらかと言えば地味な役割に徹しているハケットもシングルと  なった‘「ハート・マインド」はいつか再録音したいしハウとも  また一緒にやってみたい’などと語っている事からアルバムの  内容には満足している様です。  ただ、80年代と言うことを差し引いてもリズムが軽い感じは否め  ませんし、クリアなハイトーン・ヴォーカルもジョン・アンダーソン  の様な声や個性に引っかかりがないのが残念です。  バンドとしての一体感に欠け（仕方がないか）二人のスティーヴの  プロジェクト的になってしまった事が成功を収められなかった  要因ではなかったかと思います。
1,音源が悪く、コレクターには良いかも知れないが、泉谷の音を楽しむにはちょっとお勧めできない。残念
2,２００５年、お笑いブームが続いている。なかなか下火にならない。こうなるとＣＤを作る側もブームに乗った商品を出してくる。ちょうど同じ時期にテイチク・クロニクルから「エンタの歌道」（５月）と東芝ＥＭＩからこのＣＤ（６月）が出た。しかし、内容は雲泥の差だ。
1,前回のアルバムから、徐々に方向転換してきているブリトニーですが、今回は方向転換しすぎて、私､個人的にはファースト、セカンドの頃がとても好きなので、今回のアルバムはあまり好きではないと言った感じです。なんといっても聴いていても耳に残る曲がないくらいどの曲も同じに聴こえるからです。マドンナが携わっているのは聴いていてもすぐ分かるくらい、どちらかというと今のマドンナの曲のメロディラインに仕上がっているような気がしました。ブリトニーまでこのようなメロディラインになると､かなり残念です。今後に期待します。ちなみにShadowはいい曲でした。
4,芸人ヒロシのネタで有名なあの曲をはじめ、アヴリル、Mickeyなど、ノリのいい洋楽が盛りだくさん!!!!!
1,"""¶o§""2￣¬¬'\ ¬¬""\ § ￣¬¬'\  a'§ §°""\§""2''¬¬'\  ' """"a'31\a""\§' £¨°¨°￣￣￣￣-a§  a22""'31\-2μ￣ o§¶"
5,ローザの最後のライヴを完全収録したライヴ盤。そのリマスター再発。 渋谷エッグマン（現エッグサイト）での2日間のライヴの1日目をビデオで、 2日目がレコード化されました。 アルバム未収録の5曲を含み、初期のオムニバス等だけに収録されていた曲も演奏されています。
5,ボーカルのジョー・ストラマーの言葉に「punk is attitude」とあるように、ジョーはパンクを音楽的な要素で捉えるのではなく、姿勢や、生き方そのもので体現していくということを言っていました。 　このアルバムではそれが顕著に表れていて、一般的なパンクのイメージである音のうるささや疾走感は全くないです。広い意味での正真正銘のロックということができると思います。 　様々な音楽的要素（スカやダブ等）が随所に散りばめられていて、音楽的雑食性の深さをうかがうことができます。 　音楽ジャンルを問わずに深く聴いている人はこのアルバムの凄さが一聴してわかると思いますが、はっきりいってジャンルを偏って聴いている人にとってはこの音楽の凄さはわかりづらいと思います。自分も初めはそうでした。だからこそこのアルバムを通して様々な音に触れ、ルーツを探っていくのも面白いと思います。 　他の方も書かれていましたが、このアルバムは聴いていくうちにどんどん魅力が増していくアルバムだと思います。末永く聴いていけと思います。
2,まず、曲が少ないです  ガンズは確かに出したアルバムが少ないバンドではありますが        ガンズの代名詞であるファーストの「アペタイト~」からの選曲はたった3曲      イッツソーイージーとかマイミシェルは入ってません       セカンドからの選曲への繋がりも唐突ですし     カバー曲も多すぎ    音質はリマスターされているようですが、     正直あまり違いは感じられなかった…       個人的にガンズ初体験の人はオリジナル音源を聴くのが一番だと思いますが    二枚組ベストライブ音源なんてのも出ているので  ベストアルバム的なのが欲しいならこっちがお薦め こっちの方がブックレットも豪華です(笑)       しかし、なぜかどちらともインディーズ時代のライブアルバム(GNRライズに収録)     からの選曲が一つもないので、そちらも聴いてみると吉
5,円熟の境地に達したと言っても良いほど安定した歌唱に、シンガーとしての迫力とか説得力が加わり、まるで１つ１つの歌がシナトラというシンガーを通して生まれるドラマのような作品です。すべての曲がシナトラが歌うために書かれたのではないかと思えるくらい、見事に感情移入して歌いあげています。あまりの迫力にアルバムの印象としては暗いんですが、12では営業時間を過ぎたバーで、
4,THE MOGAMIのタフな音に包まれて、これまたタフで 弱々しく、一張羅な唄が盛りだくさんです。
4,「フラフラフラ」以降、移籍後、いかにもバンドにこだわった作りをして来たアルバムが続いたが、ここに来て「俺の声」のリリースもあってか、以前の雰囲気が戻ったかも。だだ、もうそろそろ、一人でいいのに。。。。傘からぬけだしたシオンが、見たいのは自分だけだろうか。けっしてアンダーグランドじゃない。「帰り道」「がんばれがんばれ」のように。
1,真っ赤な“Vol.2”と一緒に買いました、が、いまとなっては二枚組でも良かったんじゃないか、と思います。正直ウルサイ音のこの作品は、目立ちたがりの自称『ギタリスト』の、自慰行為をムリヤリ見せつけられる思いがします。
1,『GUITARHYTHM』シリーズ最期の作品だが、初めから“バブル(音楽)崩壊”の予兆はあり、これがその現実である。布袋は、これがやりたいにすぎない、と開き直るだろうが、どれだけのファンを失ったか、わかっているのであろうか。
4,マイケルジャクソンの訃報をＴＶなどの報道で見て、初めて買ったＣＤ。 スリラーやＢＡＤなどのマイケルジャクソンが大人になってから大ヒットした曲は無いが ＡＢＣやＢＥＮ、Ｉ’ＬＬ　ＢＥ　ＴＨＥＲＥなど子供のころのヒット曲がたくさん収録されている。 あまり激しい曲を好まない人にはマイケルの歌唱力などがゆったりと堪能できていいと思う。 自分は激しい曲が好みなのでｋｉｎｇ ｏｆ　ｐｏｐシリーズなどを聴く機会が、 どちらかというと多い気がする。アップテンポの曲で騒ぎたい方は、スリラーやＢＡＤ、ビリー・ジーン などが収録されているほうが良いかもしれない。
2,レミオのロック性と言うものが失われた一枚と言っても過言ではない。 もはや、ギターロックと言われた肩書きはない。 売れたからってなぁ……………………… CDの売り上げしか考えてない、その程度のバンドになってしまったのか? CDの売り上げ関係なしに ナンバーガールやザ・ハイロウズ見たいに自分達の音楽を貫いて欲しかった………………。
4,ミスチルのアルバムの中では傑作の部類。 やはりこの時代の曲は優れており、日本人 なら一度は聞いておきたいモノだ。 懐かしいあの曲をもう一度
1,今度のシングルはPOPがくるかなと思ったけど、同じようなメロディ。歌詞だって、前作と同じような文。もっと違う世界をリスナーに届けて感じさせてもらいたい！唄い方にも張りが欲しい
5,この曲に関して、一つ。すごいロックだ。ドラムのリズムがやばい。いや、ロックというよりパンクか？いや、ポサノバか？いや、レゲエか？はたまたホリデー。とりあえずたぶんこの曲はukロックを意識しているつくりやと思います。なぜかというと、原監督頑張れ。
1,このＣＤは一体何のために発売したのだろうか？と尋ねたくなるぐらい意味が感じられなかった。非常に残念だ。
2,最近、全体的にベスト出すの早すぎません?どの辺がベストなのか・・・だんだん微妙になっていってますね。デビュー3、4年でベスト出す事に果たして意味があるのか? 過去の音楽と決別するため?もしそうならば、次に出す曲が今までと何ら変わらなかったらこのベストの意味はなかったって事? CD売り上げ下がったら即ベストってのはあまりにも安易で悲しすぎるんだが・・・。 ところで・・・ボーカルの方の歌声聞く度に、どうしてもドラ●ンボ●ルZのエンディング曲思い出してしまうのは自分だけか;作り手の意図とは関係ないところで勝手に昔を懐かしんでみたりしてしまう・・・;
4,12年ぶりのビリー・アイドルの新譜。
5,フューチャーしたアーティスト達の面々からしてベスト盤という感じです。 野宮真貴・ＵＡ・ＣＨＡＲＡ・原田郁子が１つのアルバムの中に入ってるなんてまずないでしょうから。 誰にでもウケて聞きやすい曲ばかりだと思います。 1曲目のHAPPYのイントロからメロメロです。
5,涙が出るほど名曲揃いの聴き心地抜群の一枚。LENNYのアーティスト的才能に脱帽、彼自身が凝縮されているようなアルバムです。LENNY好きなら必ずおさえておくべきでしょう。時代を問わず聴けるのは、それぞれの曲が各年代の音楽的要素を含み、そのメッセージが普遍だから。最近ではデジタル音を駆使した音楽も作っていますが、ここに収められた音は生で演奏されたもの。震えがくるほどリアルです。
5,『ザゴールデンエイジオブワイヤレス』 『フラットアース』 『エイリアンエイトマイビュイック』 『アストロノーツ＆ヘレティクス』の４枚のアルバムからのベスト
4,昨年９月にメジャー・デビューした女性シンガーソングライターの新曲。 【祈り】を彷彿とさせる言葉の繰り返しと、感じの良い歌声が一体となったミディアム・ナンバー。 「世界ふしぎ発見」のエンディング・テーマです。 価格も安いので、興味がある方や１度聴いて良いなぁと思った方は是非購入してみて下さい。
5,きっかけは、朝方に放送してる、音楽番組みたいなやつでした。 いろんなア-ティストのＰＶをちょこっとずつ流してるんですが､眠れなかったのでなんとなく回して、なんとなく見てたら彼らの歌が流れ、一瞬で目が醒めた！！ 耳馴染みが良くて､誰？？誰の曲？？？って画面に釘付けになりました。
5,巨木のように大きな存在感を湛えつつ、誠実さと気骨そのもののようなこえと、その中でほのかに灯り、包み込むような温かみ。そして生き様から来る実直な節回し。更にどのうたにも質朴なことばたちや、ささやかな旋律。こんな厚みをもった歌手は、もう二度と出ないと本気で思います。時代が生まないでしょう。うたが本当にうただった時代の、行間や背中で語るひとのこころをうたえる歌手ですよね。 また河島英五の名曲達がこんなに美しいのは上記の特徴のほかに、ことばや旋律が過不足無く配された姿だと思います。それがうたとして自然で、真を捉えるにシンプルだから、こんなに美しいのだと思うのです。若手によくある表面的で触りのいい言葉を並べただけの詞や、着飾ったフレーズを狙うような小手先感がないですし、斜に構えたり浮かれたりせず、常に対象を見続けぶれないから、こんなに眼力のあることばなのではないでしょうか。 さて楽曲ですが「時代おくれ」はやはりいいですね。バブルで浮ついた80年代の世相に対し、阿久悠がアンチテーゼとして問い掛けた曲。日本人の美徳がつまっており、きっとこの先も日本人の碇となってくれるでしょう。またそのうたごえを託されたのが河島氏で良かったなとすら思います。他に阿久作品なら「自分のことをどのくらい知っていますか」もいいですよ。 「生まれる前から好きやった」は河島氏作詞の名曲ですが、実はやしきたかじんバージョンの方が力強く、うたごえのキレやことばの叙情も作れており、うたの本当の力を引出しているのは彼の音源だと思います。 一方、「いくつかの場面」「ほろ酔いで」は本当に名曲。前者はうたと共に青春時代があった人には今作で最も泣けます。酒を通して人を映し胸を熱くするのは彼の魅力ですね。 「旅的途上」はCMでもお馴染。「晩秋」「いつまでも」はここにもいい曲があるかと驚き。最後に「野風増」は彼の不動の代表曲で男なら一度は耳にしておきたいうた。
2,近作のアメリカンライフやミュージックで好きになった方には お勧めできませんが彼女のコアなファンな方で、とりあえず 全部揃えなきゃって方にはいいかもしれないですね。 歌唱力うんぬんの前にＲｅｓｃｕｅ　Ｍｅで見せた野太い声が 印象的なシングルヒット曲ハンキーパンキー、後のバラードベストの
5,このアルバムは月光蟲以来のドロドロとしたアルバムだ。 橘高のギターが素晴らしい。 特にソロよりもバッキングに凝られている。 歌詞は「死」をテーマにしており、終止暗い。 「ワダチ」での「自分の意味無く見える死も世界レベルで見れば世の中の微かな喜びとなっている」といった台詞はもう手の付けどころがない程ネガティブだ（笑
2,余計な一言が全てをぶち壊してしまう。このアルバムを一言で表現すればそんな感じだ。｢青春の蹉跌のテーマ｣、あれはないだろう。あんなものを聴かされた日にはこちらの調子まで悪くなってしまう。端的に現れているのは｢モンブランケーキ｣。かっこいい曲なのに、最後のセリフで台無しになる。ミニコンポ推奨盤。
2,トランスマッチ時代に比べるとリリースされるたびにクオリティの低下が著しくなってきている。 二部構成と言うのもクオリティの低下を誤魔化そうとしているように思われる。トラック６のFeel My Desire/Nasty Boysに至っては本来ハピコアとしてリリースされていた曲をそのままトランス化したという始末。ハピコアのままの方がずっとイイ曲である。globeや浜崎あゆみをフューチャーするのも流行への便乗の証拠だ。お薦めできる商品ではない。
5,佐藤竹善は最高です。彼を好きになって１０年以上がたちますが、彼への興味は薄れることを知りません。声の伸びやかさ優しさ暖かさは何を歌わせても日本一です。でも彼を知らない人が多すぎる。。またそれがいいのかもしれないけどね・・・。
2,ヤマトの音楽と言えばおなじみの主題歌と思ったが実際にあの曲が交響組曲で入っているのは最初の一枚だけ。 それも前奏がやたらと長く本編はとても短い。 11枚あるＣＤのうち馴染みのあるＴＶでよく聴いた曲が入っているのは4枚のみ。 ほとんどは映画版のＣＤ。 映画完結編に関するＣＤが4枚も入っている。 もちろん全く聞き覚えが無い。 ＢＯＮＵＳＤＩＳＫとして交響曲宇宙戦艦ヤマトと言うのが一枚あるがこれがまた全くの意味不明。 どこらへんがヤマトなのか？ 変な歌が入っている割にはお馴染みの主題歌が全く入っていない・・・なぜ・・。 値段と内容があまりにも不親切。 とても人には勧められない。
2,とりあえず一通り聴いた感じではどの曲も「似たり寄ったり」。 ひたすら陰鬱で暗い曲が続く、典型的なサスペンス作品のサントラです。 作品内容をぶち壊すような出来じゃないし、イメージにはぴったりだが、それが「オリジナルサウンドトラック」という商品になったときの評価とは別問題なわけで・・・。 劇中ではもっと派手な音が鳴っていたと思い購入したが、どうやら気のせいだったようだ。 Ｌとの対決でいやが上にも盛り上がる後編の出来に期待したい。
2,「最後の晩餐」でムーンライダーズの健在ぶりに胸を撫で下ろしたファンを大量にがっかりさせた作品。悪い意味でのＡＯＲに本当になってしまった。この頃からムーンライダーズはあからさまにメロディーが書けなくなってゆく。
5,奥田民生は、決して売れる曲なんか作りませんが、この曲はかなり普遍性をもたせた曲ですね。だけど売れなかったですね。このあたりが、大物、才能あるアーティストとしての余裕を感じさせます。名曲ですよ。
2,しましたが、解散から16年、自分も色々な音楽をジャンルを問わず聴いてきました。その感想はなんか残念の一言。もう少し新しい扉を開くような曲、歌詞、アレンジを魅せてほしかった。5人なら辿り着けると期待してた。おっさんになってよりシンプルになったのだろうが、全く新発見がなかった。やはり民生が全てなんだろうな。いくら阿部が良くても。ユニコーン名義だよ!民生!!本気だせ!
1,菅野よう子信者の自覚があるかたは、買わない方がいいです。 がっかりします。 真綾ちゃんのファンのかたは(夕凪ループに耐えれる人は)買ってよいて思います。 どうせならせめて全部鈴木祥子氏にプロデュースしてほしかったです。 真綾ちゃんにここまでがっかりさせられたのは夕凪ループから二回目です。 やはり自分は菅野ダックじゃないとつらいです。 私の中の真綾ちゃんは色あせてしまいました。 悔しいし、悲しいです。 菅野さんと組むと あんなに素晴らしい音がつくれるのになぁ。 残念です
5,私は別に長渕ファンではありません。しかし値段分は十分価値がありました。 これだけ曲がそろうと、フォーク時代から本当に息の長い氏の歌の中から、優しくなりたい、元気を出したいなどなど、その聴く時々の自分の気持ちにぴったりくる歌にきっと出会えると思います。しゃべりはほとんどないので、歌はテンポ良く次々進みます。お気に入りを見つけたら、別の静かなアルバムで聴いてみるのもいいと思います。
2,二人の甘い声が最高です！！ 結婚式にかけたい！！
2,Reflectionsはオリジナルの10曲で完璧でしょう。 ＋4曲はこの世界観にあっていないと思う。 HABANAで始まって出航で終わり。 その意味ではRe-COOLのラストの、ルビーの指環1981も私にとっては余計だった。 どうせ入れるなら、シネマホテルを入れればいいのに。 買うなら、通常のにしたほうがいいように思う。
5,四半世紀前、よく聴いたアルバムのひとつだった「Reflections」。  この収録曲を全曲まるごと、今の寺尾さんの感性に手直しした、珍しい類のセルフカバー集。  低音が響き流れるような変わらない歌声・シンプルでジャジーなサウンド・原曲の持ち味を損なわず嫌味や気負いのないリアレンジ…25年の時を経て、「Reflections」の楽曲は、こんなにもお洒落に進化した。
2,グルーブなさすぎ。 結局香津美とのチューンだけがスリリングで、あとは眠いだけ・・・。 BGMにもならない。 錆びた刀か・・・。
2,自分なりにレビュウしますので購入の参考にして下さい。 まず、本作はDISC３の内容をよく見て自分の持ってるコレクションと比較して、持っていないモノが多ければ買ってもイイと思います。 TMはこれから！という方は本作でなく他にもベスト盤が多数ありますので、そちらをお勧めしますネ。
5,このCD、ドルビープロロジックII対応です。 （宇都宮さんのソロベストも、そうでした） さすがに、いい音です。
2,「命が尽きるまで、夢と彼らを追いかけてゆく」ようなファンにとっては、 少しペースダウンの曲が多い。これも、長いキャリアのバンドならでは の一面か。これが倦怠期ではなく、これから勢いを増す前兆と期待する。
2,1stはPOP、2ndはダークな感じ、3rdはノリ重視と毎回違う面を見せてくれるアヴリル。 3rdは特に賛否両論が別れるんじゃないでしょうか。 正直、このアルバムを最初に聴いたとき1st、2ndと比べて「あ、これいい!」とすぐに思える曲がありませんでした。 俺はこのアルバムはいままでの3枚の中では一番好きになれなかった1枚なんですが、じっくり聴いてみるといい曲もあるんですよね。 When you're Gone、Innocence、Keep Holding Onなんかはよかったと思います。 ですが、アルバム全体で見るとやはりクオリティの低下は否めません…。 4thアルバムでどう出るか それまでは彼女のファンでい続けようと思います。
5,有線でUSerをしって、まず最新アルバムの方をかったのですが、あれも良かったとおもいますが、どちらかというと私はこちらの方が聞き応えはありました、音は最新の方がよいのですが、ロック感はこっちの方が…。野球で言うなら緩急つけたピッチングでした。ロック好きにはオススメで、ガールsPOP好きな方も満足していただける一品ですねー。
1,あれだけロングヒットした曲だからどうかと思ってフルで聴いてみたけど・・・ サビのメロディーは悪くないと思います。 ただ、ラップ部分は言葉を詰め込みすぎてかつ濁声なので聴いてて疲れます。 歌詞は実体験を元にしたせいかなんだか他人事のようにしか思えないんですよね。 聴かされた側としてはそこから何を感じとったらいいのかわからないんですよ。 そしてこの歌詞はちょっとヤンキーっぽい馬鹿男の純愛がテーマなわけです。 このテーマゆえに女性ウケは良いでしょうが男性ウケはよくないと思われます。 実体験を歌詞にするにしてももう少し大衆に向けたメッセージ性を入れて欲しかったですね。 それと、残念ながらこの曲はレゲエとは呼べません・・・
5,"畠山美由紀の音楽からはいつも心地よい風が吹いてきます。音符たちが流れるように舞ってゆきます。それも落ち着いて非常にしなやかに。そこには彼女の音楽性・ジャズやソウル等の柔らかなアプローチから来る品の良さがあります。この1stにはそういう彼女の特徴がたっぷりつまっていますね。しかも一曲一曲がよく作りこまれており、一呼吸一呼吸が深く細やかな山と谷が編みこまれた曲ばかりで、声も詞も音も彼女の深みや広がりに惚れ惚れする1stなのです。 交互に英語曲・日本語曲が入れ替わる前半ですが、名刺代わりの1「Diving〜」の素敵さ完璧さが凄いですね。カレン・カーペンターのような陽だまりの温かみを声に含み、フレンチポップのように軽やかに子音をタッチしてゆく歌の風に、思わずそのまま染まっていたくなります。一方2「遠い灯,遠い場所」の日本語ではその言語の操り方、響かせ方の素敵さを味わいます。メゾピアノでの声の響かせ方にはとても品があり、それがことばの佇み方に陰影をつけて趣深さが出るのです。またテヌートで保たれた一語一語の意思の強さには、彼女の表現力も垣間見れると思います。更にその日本語が、熱を内に抱いたリズムに乗って少しずつ高揚してゆく全体のテイスト、楽器の耳に残る音色の美しさに、他のJPOPにはない純粋な音楽の楽しさを見つけられるのではないでしょうか。 他には6「into the whisper」の霧がかった神秘性から、7「青い夕凪」のジャズピアノでおこる風が霧を散らしてゆき、8「何も迷わずに」で綺麗に晴れてゆく流れが好きです。9「私を呼んだ声」も、空を映したような曲の透明さ。彼女は英語も上手ですがやはりこういうある種の霞を保った、潤いある日本語曲は他歌手では中々お目にかかれないので、私にはこの点が最高の効用です。一作目から実に内容がぎっしりの作品なのでした。"
5,レゲエってなにもの？と思っていた私が、日本のレゲエに魅せられた。甘くセクシーな歌声と歌詞はズギュンと心に響きます。カンフー映画を観ているようなテンポの良さも聴き逃せません。美しい映像がまぶたに浮かび想像力を描きたてられる曲ばかり。とくに南国ムード漂う「カントリーマン」「ラヂオ」は心が洗われる曲です。とにかく最高。心に悪が芽生えたら聴くべし。
1,"Craig Davidを始めの頃から聴いている人は、おそらくBorn to do itを超えるものを期待していると思います。 何回聴いたかもはやわからないくらいでしょう。ちなみにBorn to do itはMTVの選ぶベストアルバムのNo.2に選ばれたようです。（No.1はMichael JacksonのThriller) このTrust meですが、はっきりいって彼の作品だとはとても思えません。 音の数が多すぎますし、聴き飽きそうな曲ばかり。 口ずさみながら、自然と身体でリズムをとりたくなってしまうような ビートが無くなっている様な印象を受けます。 こういう中途半端なポップソングなら他にも作れるアーティストが居ると思わざるを得ないです。 星1つは彼のコレ迄の作品と比べた評価で、他のアーティストと比較するものではありません。 あしからず。 Please come back, David..."
2,言わずと知れたキックザカンクルーのメンバーとして活動してきたクレバ。ソロになることによってグループ内でのどういった面の存在だったか分かってもらえるはずだ。反面、出せなかった面をこのアルバムで消化している部分もある。「音色」のようなメロウなトラックはクレバの真骨頂のようなものであり十八番でもある。センチメンタリズムに負けず嫌いな性格を足した彼が作る曲の数々は、なんともまとまりがないとも印象を受ける。しかし、ランダムに聴いていけば聴けなくもないアルバムだ。だが、決して声を大にして「聴いて！」とは言えない。興味があるなら聴いてみるのが一番かな。
1,正直がっかりだ。Dirファンにとってベストであろうとただのアルバムであろうとそこには大きな差はないはず。今更素人ファンを増やす気でもないだろうはずだから本当にベストを出した本音がいまいちわからない。全曲再レコならとても興味があるが、そうでないなら出して欲しくなかったのが本音。
