2,私のような筋金入りのコレクター（何年も前にレコードで持っていた）でない限り、このアルバムには手を出すな。もし、あなたとあなたの奥さん、ガールフレンド、ボーイフレンドが自分でできるノイズを聴きたいのなら、このアルバムは忘れて、あなた自身でノイズを作ってください。このアルバムのベストトラックはボーナストラックだ。このアルバムがビートルズの音楽と何の関係もないことを物語っている。このアルバムは、ビートルズの音楽とは何の関係もないことを物語っている。）    msnで「Judemac Forever」を検索する
1,"これもソニーの手抜きタイトルであるVan ZantのGet Right With The ManのAmazon.comのレビューのコピーです。  ""このCDは、あなたのPCにDRM（デジタル著作権管理）ソフトをあなたの許可なく密かにインストールする。これだけでなく、このソフトウェアは「ルートキット」としてインストールすることで、それ自体を隠します。  WikiPediaによると、--Root kit フリー百科事典『ウィキペディア（Wikipedia）』より。ルートキットとは、コンピュータシステムをクラックした後に、侵入者が使用するツールのセットである。これらのツールは、攻撃者がシステムへのアクセスを維持し、悪意のある目的のために使用するのに役立ちます。ルートキットは、Linux、Solaris、Microsoft Windowsのバージョンなど、さまざまなオペレーティングシステムに存在することが知られています。  ルートキットは通常、ログイン、プロセス、ファイル、ログを隠し、端末、ネットワーク接続、キーボードからのデータを傍受するソフトウェアを含む場合があります。多くの情報源では、ルートキットはトロイの木馬としてカウントされています。-- この例では、ソニーはCDをコピープロテクトするためにDRMソフトウェアをインストールし、様々なデバイスにコピーされるのを防いでいますが、ユーザーやWindowsから自身を隠しているため、ユーザーには知らせず、アンインストールもさせません。ソニーが独自のCD-ROMドライバをシステムにインストールするため、手動でアンインストールしようとすると、CD-ROMドライブがWindowsから完全に消えてしまう人もいるようです。  このような無茶苦茶なコピープロテクトをサポートしないでください。音楽業界に、これはあなたの音楽なのだと教えてあげてください。*あなたが購入したものであり、あなたがそれをどのように使うかを彼らが決めることはできないはずです。  このCDは買わないでください。「http://www.eff.org/deeplinks/archives/004144.php また、ヴァン・ザントのCDに対するAmazon.comのレビューの一部です。彼らは感染したCDを販売から外し、問題を伝えるこれらのレビューを許可した。ソニーは消費者だけでなく、アーティストをも混乱させたことを恥じるべきだ。""  トレイ・アナスタシオ『シャイン』（コロンビア） セリーヌ・ディオン『オン・ネ・チェンジ・パ』（エピック） ニール・ダイヤモンド『12ソングス』（コロンビア） アワー・レディ・ピース『ヘルシー・イン・パラノイド・タイムズ』（コロンビア） クリス・ボッティ『トゥ・ラブ・アゲイン』（コロンビア） ヴァンザント．ゲットライト・ウィズ・ザ・マン（コロンビア） スイッチフット、ナッシング・イズ・サウンド（コロンビア） ザ・コーラル、インビジブル・インベイジョン（コロンビア） アクセプタンス、ファントムズ（コロンビア） スージーシュー、スージーシュー（エピック） アメリ、タッチ（コロンビア） 苦悩の人生、ブロークン・バレー（エピック） ホレス・シルバー・クインテット『シルバーズ・ブルー』（エピック・レガシー） ジェリー・マリガン『ジェルー』（コロンビア・レガシー） デクスター・ゴードン『マンハッタン・シンフォニー』（コロンビア・レガシー） ザ・バッド・プラス『サスピシャス・アクティビティ』（コロンビア） ザ・デッド 60s．The Dead 60s (Epic) Dion, The Essential Dion (Columbia Legacy) Natasha Bedingfield, Unwritten (Epic) Ricky Martin, Life (Columbia) （XCPと表示されているが、奇妙なことに我々のディスクには保護機能がない。"
1,ジェフ・バックリーとの比較は全く理解できない！あれは、このバンドがアルバム全体で持っているよりも、小指に多くの才能を持っていたシンガーだったんだ。どの曲も似すぎているし、この人の声はしばらくすると聞いていて飽きるし、ロンドン・スウェードを覚えているなら、彼らと非常に似たサウンドを持っている（ただし、ロンドン・スウェードの方がずっと良かったとは言うけれど）。J.バックリー（あるいはティム・B.）のパイプに近づける人はここ数年いないし、この作品もそれに匹敵するようなものではない。
1,私は90年代には多くのバンドが良かったと感じています。このバンドもその一つです。アメリカーナやコンスピラシーでは少しポップでセルアウト的でしたが、彼らはまだ十分にバッドアスで、素晴らしい曲を作っていました。彼らは「ダ・フイ」のシングルで「The Noose」と多分「Cant get my head around you」を出すべきだったと思う。これは本当にひどい。普通のコンスピラシーは悪い宗教アルバムに見えてしまうのですから！どうしても聴きたいなら、ダウンロードするか借りるかしてください。お願いだから、みんな辞めるか、いい音楽を作ってください。
2,ジョーン・バエズと同世代（年齢的に）である私は、彼女の初期の音楽とその素晴らしい声のパワーを愛していました。  彼女の政治的な考え方に共感することもあるが、残念ながら、そろそろ彼女はその地位に甘んじている。  このCDでの彼女の歌声は、かつての彼女の能力とはかなりかけ離れており、実際、『バワリー・ソングス』での彼女の歌唱力と、以前の彼女の質とは比較にならないと言わざるを得ない。  某プロスポーツ選手のように、いつ辞めるかわからないようだ...。
2,このたびsacdプレーヤーを購入し、BostonとBilly Joelのthe Strangerを同時に手に入れました。  ストレンジャーを聴いた後、私は口をあんぐり開けてしまいました。  センタースピーカーから聞こえるビリーの声と、あらゆる方向から聞こえてくる他の楽器やメロディー。  そしてボストンを入れてみると、すでに持っているCD版との違いがわからない。  私はこのアルバムがベストアルバムの1つだと思いますが、もしあなたがすでにCDで持っているなら、わざわざアップグレードする必要はありません。
2,興味深い歴史が、現代音楽によってうまく語られないのは不思議なことです。しかし、このCDでは、音楽はストーリーのためにあるのではないと言っているのです。このCDでは、音楽はストーリーのためにあるのではないと言っている。
1,私はこれを、最悪の抽象芸術の音楽版と呼ぶことにします。  意味不明な作品を「評価」する人たちがいるのは、そうしないとバカだと思われるのを恐れてのことだ......ちょうど、皇帝の臣下たちが、彼の服を賞賛して、彼らの目の前で裸でパレードするのを「おお」と「あ」と言ったように
2,このタイトル曲は、「イン・ザ・ゾーン」アルバムに収録されている他の多くの曲と比べると、ダサくて、心が疲れるような駄作です：Breathe on Me」、「Touch of My Hand」、「Shadow」が常にラジオで流れたり、MTVで流れたりするのを想像してください。なぜなら、ブリトニーの貴重な時間が、この退屈な曲をシングルに組み込むために浪費され、さらにはビデオを作ろうとしたため、ブリトニーの怪我につながったことは周知の通りだ。何の意味もない。  幸いこのシングルには、すでに伝説となっている「Toxic」と、「Everytime」の素晴らしいボーカル・ミックス・バージョンが収録されているため、もう一つ星がついた。  
2,デイルは1つの曲を2度同じように演奏することができないと思う。選曲も制作の仕方も好きではなかった。
1,私の8歳の娘は、クリスマスにこのCDを受け取ってとてもがっかりしていました。  このCDはチーター・ガールズ2として宣伝されていますが、このボーカルは映画に出てくるオリジナルのチーター・ガールズが歌っているのではありません。  歌は同じに聞こえない。  ディズニーがこのことをCDで教えてくれないのはとても残念です。
2,ただ、よく読んでください...映画で聴くオーケストラではありませんし、特に声道を聴くとがっかりするかもしれません - 偉大な才能を持つエンヤやアニー・レノックスがいなくなり、無名の声に取って代わられました。  これは悪い音楽ではないが、映画の音楽を安価な2枚組のCDに収めた自分が天才だとは思わないでほしい。
1,COUNTRYを名乗る人がやってはいけないことです。彼女たちはすでにポップなのに、それをさらにポップにするためにリミックスしたのは大きな間違いだった！そしてまた、彼らはより多くのCDを売るために何かをしなければならないのです！笑）！
2,は発送されませんでした。クリスマス前に注文したのですが在庫があると言われました。どこにあるのでしょうか？
2,"1997年頃のイギリス。  トニー・ブレアが首相に選出され、ディ王女が亡くなりました。  そして、スパイス・ガールズが無防備な大衆に解き放たれる。  この作品は、気まぐれな大衆が次善の策に目を向ける前に、この現象に乗じて利益を得ようとする試みである。  公平を期すために、この映画が退屈なものになったのは、彼女たちのせいではありません。  むしろ、彼女たちは魅力的で、この映画の唯一の救いであることが証明されている。  悪いのは、『ハード・デイズ・ナイト』がビートルズにしたように、スパイス・ガールズにしようとする脚本だ。  ファブ・フォーの映画がウィットに富み、ビートルマニアを冷静に解説していたのに対し、この映画は笑えないし、スパイスブームについて何を言おうとしているのか基本的に支離滅裂である。  私は「A Hard Days' Night」よりもモンキーズの「Head」の方を思い出してしまった。  有名人（ロジャー・ムーア、エルトン・ジョンなど）のカメオ出演が多いが、何の意味もない。  まあ、いいや。  ジャスティンからケリーへ ""に続く"
1,19曲のプログレ・トロピカル・インストゥルメンタルは、原始的な音、詠唱、呻き声だけで構成されており、フィル・コリンズが作曲したピグミー・ポルノ音楽と新しい時代の部族的乱交のようなものです。これは、ドラマも陰謀も関連性もないテレビ番組（Survivor Yell、Mud Bath、Chase Race、Tally the Vote、I Can See It、Buzzed）のドラマ、陰謀、関連性を伝えるためのものです。テレビで最も重要でない瞬間の一つを、最後の切り札として必死に掘り起こす。
1,このディスクはBADだ!2インチのところで、「岩の水」の音に、バスタブの水をゆっくり抜くような音が加わります。この音は、多かれ少なかれ、1時間を通して存在する。私が聴いたこのタイプの他のディスクは、このようなことはありません。
2,新しいことは何もない。  私はこのCDの馬鹿げたレビューを読むのが好きで、人々がいかにパットンを愛しているかを画面いっぱいに書き連ねている。  このCDは退屈だ。  パットンの過剰な露出に苦しんでいる。  多分、彼は実際に時間を費やして、何十枚もの単に十分なものよりも、素晴らしいアルバム（Secret Chiefs 3 - Book of Horizonsのように）を作るべきでしょう。
2,このCDの最初の編成を再生したとき、1曲目が本当にジャンプしていたので、もしかしたら本当にステキなCDを購入したのかもしれないと思い始めました。しかし、それ以降、このCDは私にとって期待はずれです。かなり良い曲が3曲ほどあり、あとは全く記憶に残らない。このディスクの3つの良いカットと彼女の最初のCDからのいくつかのカットで、ジョイス・クーリングは1つの良いCDを作ることができただろう。しかし、私の意見では、このCDのリリースを正当化するほど良い曲はないのである。ジョイスは確かにポテンシャルを持っているが、創造性を磨く必要がある。彼女はここでは、まだスタイルが成熟していないアーティストのように聞こえる。
1,もしこれがブルース・ソングだとしたら、私はロバート・ジョンソンの隠し子ということになる。「デス・レター」はいい曲で、もしかしたら素晴らしい曲かもしれないが、オリジナルや以前聴いたどのカバー曲とも比較できない。他は時間の無駄だ。カバーアートは素晴らしいが、このCDを買う理由にはならないだろう。ちなみにこれが私の最初の2つのレビューだが、両方のCDに対するこれらの5星レビューを見て、ようやくやる気が出てきた。マディ・ウォーターかライトニング・ホプキンスのCDを買って、10ドルお得にしよう
2,このCDの中で気に入った曲は2、3曲しかない。Ice CubeとAaliyahは楽しめたが、それ以外の曲は冷めたままだった。この2曲だけ見つけてお金を払ってダウンロードすれば、もっと良かったとは思う！まずは友達から借りて、実際に気に入るかどうかを見てから購入することをお勧めします。
2,スレイヤーは良くなってきている。
1,今まで聴いた中で最悪のクリスマス・アルバム。  買ったばかりで、一度再生しただけで、もう二度と再生することはない。
1,ウルトララウンジシリーズの他のレビューに、このCDはほとんどインストゥルメンタル音楽で、ボーカルをフィーチャーした曲はほとんどない、と書かれていないのが信じられない。  私はラウンジ・ミュージックのCDにはボーカルとインストゥルメンタルの両方が混在していることを期待しているが、私が購入した4枚のUltra Lounge CDのうち、4枚ともボーカルが入っているのは3曲だけである。  インストゥルメンタルの曲は、ラウンジ・ミュージックというジャンルには合っているが、何曲か聴くと、互いに混ざり合い、平凡な曲になってしまう傾向がある。  ウルトララウンジのCDのタイトル（バチェラーパッドやボサノバなど）はほとんど意味がなく、インストゥルメンタル曲ばかりで他のCDと区別がつかない。  私がこれまで聴いた中で最高のラウンジCDは、意外なところから入手したものです。  ポッタリーバーンで購入したもので、ボーカルとインストゥルメンタルの曲が見事にミックスされています。  ラウンジ音楽CDを購入する際には、このことを念頭に置いておくと、私がUltra Loungeシリーズで経験したような失望を味わうことはないでしょう。
1,バディ・ホリーには、20世紀マスターズ・シリーズで出されたものよりも優れたコレクションがいくつもある。  このシリーズのCDはどれも内容がスカスカで余計なものが入っている。  この1枚も例外ではない。   他のところを探す
1,このCDは素晴らしい録音になる素質があった。問題は、ポッパーにどこで演奏しているかを伝えることだった！ブッチ、もう一枚録音してくれ、でもポッパーは家に置いておいてくれ。
1,私はAC/DCのほとんどの音楽が好きだが、最新アルバム『Stiff Upper Lip』には耐えられない。  Stiff Upper LipはAC/DCのアルバムの中で唯一、最後まで再生しても良い曲が1曲も聴けないアルバムです。  Stiff Upper Lip』は『Back in Black』や『Highway to Hell』のような良い曲には遠く及ばない。  このアルバムに収録されているすべての曲は、私を悩ませるだけだ。  このアルバムから1曲聴くだけでも私の忍耐力が試されるのに、この忌まわしい音楽12曲すべてを我慢するのは、私を狂わせるのに十分だ！  全体的なサウンドは、「Highway to Hell」や「Back in Black」のような初期のアルバムに非常によく似ている。  しかし...それらのCDはバラエティに富んでいて、セミ・オリジナルで、実際かなり良かった。  このCDは全く価値がない。  私は今まで何枚かのつまらないCDを聴いてきたが、これほど聴くのが苦痛なCDはなかった。  ボーカリストの声は以前のアルバムより10倍くらい悪いし、音楽はもっさりしていて、反復的で、退屈で、ほとんどの曲が同じに聴こえる。Stiff Upper Lipは、ロックンロールバンドというより、扇風機の単調なドローンのように聞こえるほど、当たり障りのない、退屈なサウンドである。  音楽はとても反復的で似たような音なので、12曲の別々のトラックというより、60分間同じ迷惑な曲を聴いているようだ。  このCDは信じられないほどひどいものです。  このバンドの遺産を汚すものであり、バンドメンバーはこのCDに恥をかくべきだろう。  まあ、彼らはレコード契約を果たす必要があったからこのアルバムを作っただけだろうから、このアルバムがどんなにひどいものであっても気にしないんだろうけど。  私が購入希望者に言えることは、このゴミのような作品にはできるだけ近づかないことです。  これは完全にcr apの破片であり、聴くのに適していない。  Let there Be Rock、High Voltage、Powerage、Highway to Hell、Back in BlackのようなAC/DCの良いCDを買ってください。  Stiff Upper Lipは、紫色のあざが残るほど激しく歌う。  これよりニッケルバックの新しいCDを聴いた方がマシだと思うほどひどい！
1,映画「ICE AGE」の歌詞付き楽曲を探す代わりにこのCDに興味を持たれた方に悪いお知らせです。このCDには収録されていません！  映画のサウンドトラックが発売されるとき、その映画のベストソングやフィーチャーソングが収録されていないのは本当に嫌なものです。  とにかく、マニー、シド、ディエゴ、そして赤ん坊が一緒になってハーフピークに向かって歩いているときに、多くの人が求めている曲は、ラステッドルートの &quot;Send Me On My Way&quot; という曲です。彼らの最新アルバム「&quot;When I Woke&quot;」に収録されている曲です。アマゾンの検索エンジンでRusted Rootと入れれば見つかるはずです。  この曲をお探しの方のお役に立てれば幸いです。
2,アンナ・ネトレプコの「プリターニ」は、カラス、シルズ、サザーランド、カバレ、ゲンサーの芸術と技術に比べれば、はるかに劣っている。彼女には情熱がなく、トリルもなく、深くて豊かな高音もない。彼女のベストはロシアのレパートリーと、もしかしたら要求の少ないモーツァルトかもしれない。   METのライブで放送された「プリターニ」はまあまあだったが、すくい上げ、繰り返しの回避、機関車のようにパッセージを駆け抜ける、そして世界中のほとんどのオペラハウスの怒りを買うようなエンディング...またすくい上げ、そしてきついひどい高音...。このCDでも、同じようなテンタティヴネスがある。彼女の美しさと演技と魅力が大衆の興味を引くのであって、すべてを許される声ではないのだ。  アンナ・モッフォ、レニー・フレミング、M・カヴァレ、そしてもちろんマリア・カラスもそうだ。
1,Yo Nu-Mixxは最悪だ。Pacのような偉大なアーティストからお金を稼ぐためにこのようなCDを作る人がいるのは嫌だ。このCDはPacを軽視している。Pacのファンなら誰もこれを手に入れるべきじゃないね。彼らは素晴らしい曲を取り上げて、くだらないビートを作っている。パック嫌いを応援したいならこれを買え、もしくは金を無駄にするんだ。
1,わざわざこのレビューを書いて警告します：このCDは他のPutumayoのCDとは違います。このCDは、他のプツマヨのCDとは違います。このCDは、シナトラ・スタイルの陳腐な歌謡曲のセレクションで、偽の深い声を持つ様々な無愛想な男たちが歌っているのである。パスタの上でキスする犬のアニメを想像させるような音楽は、最低だ。警告を受けたと思いなさい。良い音楽が好きなら、代わりにフレンチカフェを試してみてください。
1,これがユーモア？ユーモアはいつから始まるのでしょうか？私は、これは面白くないと思う。この男のファンは家に帰ってバンジョーで配偶者を叩いて、私たちのことは放っておけばいいのかもしれませんね。
1,このエア・サプライは、もっと前に切るべきだった。  彼らの曲がラジオから流れてくると、すぐにシャットアウトしてしまう。  下手な耳コピは、彼らが録音したもの全てだ。  心にもないサッパリしたゴミだ。  ブレッドの音楽でさえ、これよりもっと面白かった。
1,このCDは本当にひどいもので、1万枚しか売れなくて、楽器代が払えないほどだ(笑)！これよりもっといいバンドがいるんだ。その一例がこのアルバムだ。
2,以下のレビューでは、決してハンクJr.を意図的に貶めているわけではなく、ただこのCDを正直にレビューしようとしているだけです。  このアルバムが再発売された当時、ハンクJr.はCMAやACMで大きな勝利を収め、絶好調だった。  彼はまた、彼のレコーディング・キャリアの中で最も高い評価を受けたカントリー・レコードをいくつかリリースしていました。  しかし、ある理由から、彼はロックンロールを録音する必要があると考えたのです。  私にとってこのCDは、ハンク・ウィリアムスJr.のライブ・コンサートのスタジオ録音版だ。  唯一の違いは、彼がライブでやるようなボーカルの失敗をしていないことだ。  音楽は明らかに80％カントリーではなく、80年代のロックに傾いている。    ハンク・ジュニアのレコーディング・キャリアをたどれば、このCDをきっかけに下降線をたどり、そこから抜け出し始めたと言えるでしょう。    しかし、このCDにはハンクの最後のトップ10ヒットの1つである「If the South Woulda Won」が収録されており、これは彼のコンピレーションでは入手困難な録音であることは言うまでもない。  この曲のために、このCDはコレクションとして必要不可欠なものだと言えるでしょう。
2,映画が大好きな7歳の姪に、このCDをプレゼントしたいと思いました。  まず画質を確認するために聴いてみました。音楽だけで、言葉が聞こえないので、とても驚きました。  音楽はいいのですが、彼女はあまり感心しないだろうと思いました。私たちは一緒に映画を見たし、レイさんの歌が大好きで、歌詞を知りたかった。  返品か売却しなければならないのが残念です。
1,これはプレスされるべきではなかった。  ミックスして捨てるべきでした。  買ってはいけない！
2,"Fly Me To The Moon』では歌がひどい。  私の言葉を鵜呑みにしないでください。  Amazon.comが提供する無料サンプルを聴いてみてください。  開始16秒、""all I worship and adore ""と歌うところで、彼女は数音にわたってほぼ全音尖らせているのです！  音楽的な訓練を受けていない人でも、それを聴き取ることができます。  他の曲は問題なく聴こえます"
5,オードラ・マクドナルドは絶対的な才能の持ち主だ。彼女が触れるものはすべて黄金に変わる。彼女が素晴らしいレコードを作ろうとして失敗したと言っている一部の人たちを、私はただ叩きたいだけだ。これは私たちが慣れ親しんでいるオードラではないかもしれないが、よく聴けば彼女は近くにいるのだ。だから、このCDはボーカル的に少し難易度が低いんだ。だから何だと言うのだ。私の好きなマクドナルドさんの特質は、彼女が歌っているものが何であれ、感情的に結びついていることです。彼女がきらきら星を録音しても、何度も聴きたくなるのは、彼女が物語を語っているからだ。だから、もしこのCDを買ったら、何度も聴いてみてください。このCDを買ったら、何度も聴いてみてください。Audra do her thang children.彼女に任せておけばいいんだ。
5,このアルバムを持っていないなら、ぜひ手に入れなければならない。このアルバムは、メイビー以来の最高のデビューアルバムです。quot;ゴールデンタッチ、quot;V.I.C.E.などのトラックは、最初の2秒からつま先を叩いてしまうような、バインディングquot;スタンブル・アンド・フォールを含め、アルバムのすべての曲がボンニフイドヒットと言うことができるだろう。もしあなたがリブレティンズや他のバンドが好きなら、またはただソリッドなCDを探しているなら、このアルバムは必需品です。
5,このベスト盤がすべての人にお勧めだとは言いません。私は彼女のすべてのアルバムを聴いたことがないので、真のファンなら、いくつかの曲が欠けていると感じるかもしれません。しかし、ポップスを本格的に始めたばかりの僕にとっては、このアルバムである程度満足しており、これは僕にとって5つ星のコレクションです。大好きな曲もあれば、全く好きでない曲もあり、あとは好きな曲ばかりです。私のお気に入りは順に、Erotica Ray of Light Beautiful Stranger The power of goodbye Deeper and Deeper Produtionは素晴らしく、ボーカルも大好きです。もしあなたがマドンナを初めて聴くなら、私の意見はここから始めるべきだと思います。でも、本当のファンなら、私にレッスンをしてくれるはずです。
4,アイアン・バタフライは、今日のヘヴィ・メタル・ロックの創始者の一人として、ロック界でユニークな存在となったパワー、ドライブ、そしてサウンドを持っている。このライブ・アルバムは、その事実を証明するものである。1960年代後半から1980年代半ばにかけてのライブ・コンサートの録音は、現在の基準からすると、せいぜい原始的なものであったが、このアイアン・バタフライのライブ録音は、その時代のチャート上位グループとしての全盛期の、グループの最高の音楽のほとんどを捉えている。これは、すべてのアイアン・バタフライ・ファンにとって「必需品」である。
5,"2006年12月7日、ミネアポリスのFirst Avenueで初めてMMW（with John Scofield）を観に行く前にこのCDを購入しました。  それまで彼らのことを聞いたことがなかったのですが、会場のウェブサイトにあるクリップが気に入りました。  それでチケットを買って、彼らが演奏することを知っていた ""Out Louder ""を手に入れて親しもうと思ったのですが、私がいた店では売り切れでした。  そこで、代わりに「End of the World」を購入しました。  最初は少しスペースが多すぎて好みではなかったのですが、それでも全体的なファンクネスが気に入りました。    それから...私は彼らのPLAYを見ました。  彼らのPLAYを見なければならない！」！  終わって欲しくなかったです！すぐにまた見たいと思いました！  それから1週間も経たないうちに、CDを2枚（「Out Louder」とScofieldの「A-Go-Go」で彼を「バックアップ」している）、さらに4枚をamazonから送ってもらい、これを書いているところです。  私は今、アディクトのようなものです！  車内でも家の中でも必ずつけています。  お店に行ってから車に戻ると、この音楽が流れていて、私の世界は再び正しくなりました。    Out Louder」と「A-Go-Go」は「End of the World」よりも好きですが、ほんの少しです。  シンセと他のゲストプレイヤーによってトリッピーになっていますし、何度か聴いているうちに、より好きになりました。  ただ、ゲストミュージシャンが少ないMMWの方が好きです。"
1,スティングがダウランドの音楽を心から賞賛し、愛していることは間違いないのだが、この演奏では無理がある。彼は明らかに注意深く音を覚えていて、これらの難しい曲の一つ一つをやり遂げている...しかし、ぎりぎりだ。  しかし、これらの演奏のどれもが、本当に飛び立ち、舞い上がり、真の解釈となることはない。  しかし、これらの演奏は、決して飛び立ち、舞い上がり、真の解釈となることはない。  公平を期すために、スティングの声にはあまりにも近い「ポップ」なマイキングが施され、まるで彼と優れたルーテニスト、エディン・カラマーゾフが同じ部屋にいないかのような演奏になっています。さらに、スティングの鼻にかかったような発声と奇妙な色の母音は、高度に詩的なテキストをほとんど理解できないものにしがちである。  さらに、ジョン・ダウランドがエリザベス1世の最高顧問であったロバート・セシル卿に宛てた手紙を、スティングが「名作劇場」風に読み上げるという陳腐な演出や、不用意なマルチトラック効果も加わり、全体としてはすぐに聴けなくなる。  というのも、このディスクの48分という短い演奏時間でさえも、もっと長く感じられるからだ。  私は、このディスクのためにお金を払わずに済んでよかったと思っています。地元の貸出図書館で借りたのですが、週明けに戻ってきます。
4,"moveon.orgとmusicforamerica.comのサイトを見て、お金を出す価値のある活動かどうかを自分で判断してください。そうであれば、この先を読み、そうでなければ、他のものを見てください。   主に「インディーズ」アーティストに焦点を当てているとはいえ、このアルバムはかなり多様で、それは良いことでもあり悪いことでもある（ブラック・アイド・ピーズのウィル・アイ・アムによる典型的なジャズポップ・ラップの曲に続いて、ザ・マイト・ビー・ジャイアンツが1840年代のウィリアム・ヘンリー・ハリスンの選挙歌をカバーするというのは誰のアイデアだったのだろう）。ハイライトは、前述のTMBGの曲、OKGOの驚くほど繊細なThe Zombies「This Will Be Our Year」のカバー、元Soul CoughingのボーカルMike Doughtyの「Move On」、ローラ・カントレルのカントリークラシック「Sam Stone」の心に残る演奏、故エリオット・スミスの「A Distorted Reality・・・」、彼の遺作となった「From The Basement On The Hill」にまもなく収録予定である。Fountains Of Wayneの ""Everything's Ruined ""のアコースティックな演奏は、彼らのデビューアルバムに収録されたあまりにも淡白なオリジナルを改善したものだが、Blink 182のリミックスはオリジナルとほとんど変わらない（そもそも良い曲ではない）、Bright Eyesのライブトラックは耳障りに引き延ばされる、Yeah Yeahsのライブバージョン ""Date With The Night ""も不透明で彼らの狂気に満ちたライブをうまく捉えることはできなかった。コンピレーションとして、このアルバムにはいくつかの欠点があり、別バージョンやライブ音源が少し詰め込まれすぎているが、全体として、少なくとも一握りのバンドが好きで、また、この目的を信じているならば、購入に値するだけの良い素材を持っている。"
4,"ボックスセットではないので、（必然的に）私が持っていない曲も含まれていますが、これはトム・スコットの70年代の「全盛期」の良いサンプラーであり、特にクランク・イット・アップの &quot;Gotcha&quot; (Starsky &; Hutch TV theme song) やソウルな &quot;Shadows,&quot; などがあります。  Blow It Out&quot;が収録されていないのは残念だが、全体としてはシングルアルバム1枚分のトム・スコットの良さがある（最高ではない）。  70年代のフュージョンが好きなら、これは気に入るはずです。  確かに$の価値はある。"
1,"私は何年もフランク・シナトラを聴いてきたが、この手のものは冷めるばかりだ。むしろ彼自身に聞きたいくらいだ...。  あるいは、この素材に全く異なるアプローチをするのであれば、シャマス・ダークのような完全にオリジナルなアプローチをする人、そして彼のアルバム「Songs For Suicidal Lovers」は、素晴らしい曲に忠実でありながら、これまでに聴いたことのないようなサウンドです。www.evolutionofmedia.com が言っていたように：""...オーラル・フィルム・ノワール...ダークサイドに分け入る..."
5,"プリンスの1981年のアルバム『CONTROVERSY』もまた、彼のカタログに載る名盤である。早速、タイトル曲が目立ちます。シングル・バージョンよりも長いこのバージョンは、祈りをフィーチャーしている。この曲はファンキーで効果的だ。""Sexuality ""は素晴らしいディスコ／ファンク・ナンバーだ。""Do Me, Baby ""は、おそらく彼の曲の中で最もセクシーな曲の一つだろう。このフルレングス・ヴァージョンが聴きものだ。""Private Joy ""もファンキーな曲で、このアルバムの中でもう1つのお気に入りである。""Ronnie, Talk To Russia ""は、短いプロテスト的な曲だ。ジョン・レノンの射殺事件、ロナルド・レーガン、アトランタの児童殺傷事件などについて書いた「Annie Christian」もそうだ。Ronnie, Talk To Russia」ほど効果的ではないが、それでもまともな曲である。全体的にプリンスのキャリアの中でハイライトとなる作品だ。"
1,このCDは、良い評判が多く、説明も楽しめそうだったので購入しました。しかし、それは非道いCDであることが判明しました。このCDは、全体を通して非常に反復的で単調です。曲はほとんどすべて同じに聞こえる。メロディーのバリエーションはほとんどなく、ボーカルには基本的に音域がない。歌詞は極めてセンスがない。中古で安く買えたのでよかったです。このまま手放すか、捨ててしまうか、わからないくらいひどい。
2,このCDは、JMMのソリッドな曲群を期待して購入しました。  しかし、このアルバムは、良い素材という点では本当に欠けている。目立つような曲は1つもないし、何度も再生する価値のある曲もない。  アルバム全体が、「あなたの[リアエンド]から花を咲かせる」タイプの曲で占められているのです。タイトルカットの「Pictures」は、家族の写真を撮るのが好きで、もっと撮るのを楽しみにしている男の話です。  8歳の子供が書いたような曲です。  このCDで15ドルを無駄にするよりも、パット・グリーンかブラッド・ペイズリーのCDを買ったほうがずっと価値がある。
4,"私は何年も前から子供たちにTMBGの音楽を「聴かせていた」のですが、もう「聴かせる」必要はありません。  私の6歳と7歳の子供たちは、""No!""、""Clap Your Hands""、""Four of Two ""といった曲を実際に「聴きたい」と思っています。  これはTMBGのベストCDではありませんが（「フラッド」だと言う人もいます）、私の子供にとって一番好きなTMBGのCDです"
5,このCDは、本当にあなたを成長させてくれるでしょう。だから、最終的な判断を下す前に何度も聴いてみてください。ヴァン・モリソンのベストの一つです。  このCDは、ほとんど自伝的であるように見えることがある。特にSTRANDED...JUST LIKE GRETA...THEY SOLD ME OUT。彼のジャズのバックグラウンド、アイルランドのバックグラウンド、ブルースのバックグラウンド...すべてがこのCDの中に存在している。
2,私は通常、高評価の音楽に自分の意見を付け加えることはしませんが、この気まぐれな世界では、あなたは前作と同じくらい良いものでしかなく、あなたが次のアルバムを出すまで半世紀待たなければならないので、これはより悪いことです。私はSadeのコンサートをよく見ますが、彼女はいつも素晴らしいサウンドを持っていました。壊れていないなら、直さない方がいい。
